7401.37,3075.27,0.4155,71.3507,998804.1426,115.094,5184.11,43,34.0811,18.998
6054.15,1697.68,0.28041,51.0206,839473.7519,86.597,3089.67,32,39.6841,7.006
6233.04,1351.38,0.2168,56.5763,808103.7662,73.0677,3221.43,38,39.8174,15.848
6601.88,2485.79,0.37652,34.5002,928429.9245,97.6321,3894.31,34,43.5558,17.66
4206.9,1294.08,0.3076,32.6421,592051.0693,50.3926,2045.25,51,44.7448,5.25
13217.6,3978.28,0.30098,147.934,1829508.5108,204.251,4651.55,25,29.88,3.986
15406.8,5321.35,0.34538,183.048,2178116.7419,259.12,4613.78,146,29.3856,20.399
15397.8,3383.99,0.21977,175.042,2109847.6666,219.225,5276.24,148,26.5664,18.93
15604.4,4760.5,0.30507,209.263,2178578.6719,264.645,5345.98,286,24.3835,1.481
13945.6,5184.3,0.37175,119.187,1856501.6999,208.637,5182.08,88,26.6828,15.933
5261.74,2226.84,0.42321,34.9136,745455.9582,72.6439,2469.19,36,42.5881,3.228
8433.18,2227.99,0.26419,97.3052,1161011.6239,90.7316,3929.34,35,37.0146,20.629
23327.8,7244.06,0.31053,312.939,3212979.9482,374.972,6422.83,123,17.7193,4.12
8303.85,3099.94,0.37331,77.5138,1208330.3789,110.102,3216.59,77,37.4903,15.412
5646.53,1573.15,0.2786,53.6018,793315.6272,72.5804,2577.91,41,41.0569,7.135
15431.9,5305.56,0.3438,99.3052,2128910.9551,217.196,4692.08,139,29.9297,19.381
7469.91,1316.87,0.17628,54.4423,1044758.3308,73.4642,3575.25,22,40.3463,0.0
7326.45,2482.54,0.33884,60.616,1015947.3999,93.5577,3394.77,28,37.9674,3.824
9089.72,2646.82,0.29118,70.8321,1260815.9835,118.357,3658.7,62,36.1663,15.318
8445.26,3511.91,0.41584,91.8346,1218754.1518,124.493,3634.65,20,35.9482,16.358
5879.21,940.2,0.15991,55.909,830449.8979,62.4568,2940.62,14,39.9324,2.8
10599.0,4182.44,0.3946,92.742,1509753.0851,166.605,4686.62,82,32.2834,17.881
10153.6,3218.99,0.31702,113.929,1457593.5035,129.559,3902.87,54,34.6031,1.784
8117.38,2619.81,0.32274,72.6301,1176633.3342,118.75,5499.02,108,33.2725,14.445
11079.6,2409.38,0.21746,113.168,1521685.0439,175.109,3889.44,59,33.3046,1.192
8133.33,2474.14,0.30419,68.0328,1132152.9956,104.532,3643.67,62,37.6622,3.284
6691.86,2285.39,0.34151,51.8174,923611.0078,98.6344,2512.19,88,41.0363,14.526
9371.59,3763.1,0.40154,92.5974,1324609.2151,148.918,3869.78,89,34.9678,12.383
8498.1,2761.58,0.32496,65.5803,1184584.84,109.163,3487.52,113,36.2249,15.486
14420.8,5090.36,0.35298,136.647,1941710.0526,235.748,5045.99,94,30.3896,17.724
14674.5,3576.29,0.2437,201.054,2050781.2031,240.558,4946.31,133,26.9531,2.821
8354.67,2564.95,0.307,67.656,1192720.3704,100.785,3140.33,16,38.4825,6.411
9886.76,2966.34,0.30003,119.821,1360243.3418,147.572,4170.0,128,32.8222,2.257
20900.8,6118.0,0.29271,212.652,2871528.4071,307.128,6118.05,230,19.38,10.514
24088.8,8898.55,0.3694,235.637,3358744.0,344.301,6467.76,124,18.174,7.305
5372.83,1590.87,0.29609,45.6219,772984.9952,66.8956,2465.03,24,40.2381,2.599
11519.7,3678.09,0.31928,68.379,1544162.009,179.792,9268.27,56,35.1693,19.179
10103.3,3177.95,0.31454,118.061,1424123.8269,154.52,4257.74,46,34.1803,2.842
14283.1,4879.17,0.3416,157.719,1985324.4503,205.397,5040.21,78,27.2533,5.205
15689.3,5462.48,0.34816,153.933,2150470.3954,252.979,8490.08,31,33.1384,20.123
18423.5,5091.42,0.27635,206.032,2562533.7799,287.082,5772.64,208,21.6616,2.141
4781.26,1234.75,0.25824,45.0683,679352.0789,72.7587,2677.79,21,41.1394,3.8
11633.8,3002.87,0.25811,144.651,1662329.9434,159.449,4180.8,123,32.1858,2.495
5417.52,1960.36,0.36185,45.999,792326.6751,68.2801,2594.36,35,42.1734,5.739
7819.74,2549.31,0.326,93.1306,1098746.8859,121.46,3633.49,82,36.3156,3.795
23394.0,8502.56,0.36345,213.519,3085022.9133,327.361,6294.5,209,21.2949,18.078
8646.64,2148.8,0.24851,92.8591,1228027.3181,105.071,4618.1,26,33.346,1.943
8204.24,2549.61,0.31076,69.9561,1100186.8726,116.03,4646.4,68,34.0501,4.534
21631.6,6806.41,0.31465,244.975,3021215.509,340.021,5534.63,70,23.3366,3.543
5731.29,1505.47,0.26267,63.4512,718255.5392,85.755,3115.53,17,39.4927,2.311
9099.3,2400.32,0.26379,100.733,1283194.5299,125.859,3823.62,46,34.8644,2.858
18489.2,5202.07,0.28135,182.543,2613281.0617,222.299,5694.46,56,21.9736,17.943
15276.4,4719.89,0.30896,210.696,2120368.6686,252.806,5330.34,293,24.6758,1.563
6369.06,1428.83,0.22433,53.8798,908975.051,74.5971,3258.22,27,37.9083,5.275
8895.64,2851.25,0.32052,100.775,1232144.7329,134.333,3666.66,21,33.809,2.498
4927.44,1285.28,0.26084,45.7705,669284.4562,65.3842,2765.01,21,43.1093,9.575
6904.49,2305.8,0.33395,64.7012,973046.2128,86.6274,3898.72,70,37.7986,10.613
12263.3,4107.17,0.33491,105.828,1700787.8916,162.686,4938.35,69,28.1844,17.17
6655.65,1919.88,0.28845,49.0605,926222.7772,85.768,2547.95,71,40.5511,13.735
8547.84,3013.85,0.35258,52.3344,1149721.3067,128.15,4741.65,33,36.8089,14.434
9714.99,2950.13,0.30366,93.8491,1290987.4299,131.838,4416.45,47,32.1356,17.111
9065.28,2740.66,0.30232,89.8593,1279601.411,120.086,3430.51,41,37.3256,13.247
18516.0,4960.36,0.26789,234.176,2561862.8472,270.395,5657.88,179,22.3336,2.406
5634.68,1689.96,0.29992,57.4078,785948.6358,87.6661,2369.77,30,39.9369,7.178
8227.98,2740.78,0.3331,90.8245,1123316.1374,148.198,3866.07,86,35.2046,17.638
5499.0,1307.07,0.23769,49.9494,743468.1862,69.2132,2310.92,27,46.5464,4.173
6352.65,1712.97,0.26964,52.8458,834288.1341,88.4777,3359.89,40,39.6537,15.173
10109.0,3859.4,0.38177,93.1354,1442340.9741,149.16,3809.53,25,35.5416,3.888
5886.18,1478.75,0.25122,47.7483,817608.8866,72.7065,3358.65,52,39.2368,2.673
6356.62,860.0,0.13529,47.2272,899137.9989,75.8308,2718.37,1,42.1528,0.664
18633.4,5949.31,0.31928,257.137,2521657.8854,309.115,5698.49,313,20.8362,2.658
12213.9,3191.95,0.26133,168.244,1701768.7659,201.214,4776.98,109,28.7955,4.763
9193.02,2005.09,0.21811,98.6586,1282244.0784,135.639,3651.33,21,34.0474,1.649
5864.89,2379.36,0.40569,45.0982,832769.0664,98.3257,2896.93,63,40.9594,13.843
12511.2,4461.6,0.3566,134.773,1739503.6936,198.325,4485.27,95,30.7489,3.066
6729.75,2221.48,0.33009,63.2319,871654.3474,101.949,2643.04,41,39.8112,2.701
6775.82,2040.27,0.30111,64.8008,898202.7143,89.1754,3420.02,64,38.6623,6.577
4012.8,1201.62,0.29944,33.3503,544098.8662,51.0566,1382.62,30,44.3766,11.38
8920.76,2974.12,0.33339,70.8042,1234995.3026,126.613,3845.09,41,37.3076,15.093
11252.2,4971.38,0.44181,87.1247,1553102.8427,177.918,4384.56,121,32.9497,8.846
10037.4,3426.55,0.34137,81.9266,1445414.3454,131.296,3285.95,28,34.6283,13.865
22145.1,5656.03,0.2554,114.597,2998888.6971,249.321,5485.6,141,24.7333,20.687
11265.8,2585.27,0.22947,132.746,1528512.0618,166.065,3894.11,79,33.1621,1.952
7300.83,1347.68,0.18459,62.7553,995333.0976,91.4662,3406.76,37,37.6021,8.436
7395.74,2597.52,0.35121,72.091,1058238.73,109.943,3454.65,25,37.5069,16.636
7270.43,3461.9,0.47616,49.4316,1035159.7252,112.834,2739.79,10,38.7632,16.328
12532.8,4056.27,0.32365,139.197,1767339.0936,201.336,4347.86,96,32.7866,16.491
8584.98,2486.38,0.28961,107.066,1193972.4353,134.895,3188.66,3,36.8898,1.088
4033.0,1241.47,0.30782,34.3116,551643.74,51.191,1389.2,32,44.4011,11.21
9449.44,2484.07,0.26288,111.763,1296322.4993,155.525,4145.43,78,32.6175,0.753
6727.04,1965.07,0.29211,61.2941,912188.2666,97.7751,3581.78,71,39.7427,9.139
8992.97,2193.11,0.24386,102.296,1269188.436,117.572,3844.59,58,35.2408,2.69
13976.5,5332.68,0.38154,187.529,1910459.3338,260.82,4925.89,177,27.6676,18.69
10131.5,2844.12,0.28072,133.614,1388976.3919,144.934,4870.33,63,29.2278,3.571
7842.14,2133.54,0.27206,87.0349,1075419.4761,120.777,3542.56,45,35.9021,5.438
6455.91,2289.36,0.35461,59.5162,886702.071,86.6325,2741.39,47,40.2761,2.938
14429.5,5586.66,0.38716,193.505,1950695.954,285.405,5677.02,213,23.4235,18.518
10370.7,2425.85,0.23391,122.068,1412183.5041,147.734,3643.43,13,34.7656,2.114
14489.7,5293.09,0.3653,95.5332,1968812.3208,207.626,5232.24,146,26.0014,10.22
9496.91,2449.85,0.25796,115.289,1324972.8798,134.669,3715.44,65,35.5177,4.071
13703.2,3322.04,0.24242,137.775,1900298.9457,168.73,4644.73,52,29.1334,9.651
6981.78,1857.46,0.26604,57.9528,946530.953,95.9847,2767.84,28,40.9073,5.649
21404.1,6808.99,0.31811,261.327,2960384.2751,343.983,5403.48,128,22.8983,3.253
6948.62,1580.92,0.22751,52.5896,968396.8598,85.487,3109.58,20,39.4263,12.486
4707.34,1412.53,0.30006,46.7512,646989.3962,59.1587,1833.5,16,43.032,3.017
7516.52,2257.17,0.30029,76.6039,1038624.4419,102.496,3794.2,58,34.9827,13.465
7687.34,3147.96,0.40949,66.7091,1084774.6829,106.357,2594.17,69,39.3926,15.535
14935.0,5576.86,0.3734,152.121,2102480.3953,231.33,5736.18,78,24.9332,19.816
6214.67,1381.86,0.22235,69.5799,882599.9664,70.7813,3097.47,12,38.7954,1.576
6785.71,2123.85,0.31298,52.0046,880512.9414,113.883,4745.84,22,38.9407,3.963
10501.0,2941.25,0.28009,124.492,1462887.0629,172.859,4183.11,56,33.0132,1.356
12681.5,3906.58,0.30805,82.4404,1708263.268,185.115,4393.16,113,31.1568,7.526
7766.85,2013.16,0.25919,76.5793,1097578.6275,95.0469,3192.55,27,38.4656,10.83
21778.1,6480.38,0.29756,308.829,3002954.198,356.712,6265.81,112,17.8824,3.364
5874.04,1890.48,0.32183,64.1771,794637.8615,90.3278,3402.69,71,37.285,15.873
14748.9,5292.19,0.35881,176.08,2028536.7291,286.541,4418.77,81,29.7712,11.893
10093.7,2624.13,0.25997,95.6881,1306010.7832,136.028,4122.06,88,34.9406,16.018
4427.38,944.96,0.21343,40.4526,614799.9472,68.9208,2211.42,19,36.8109,12.506
12164.6,2196.92,0.18059,148.633,1650671.2829,192.168,4945.84,143,29.8138,0.553
9352.7,2336.99,0.24987,76.0136,1283615.6045,94.4592,3591.93,26,36.9776,11.865
10317.3,2800.61,0.27144,105.219,1487084.0847,154.253,4472.54,87,32.353,19.352
8591.54,2317.19,0.2697,80.2933,1210646.5304,100.169,3103.35,14,37.3977,13.994
8762.29,2822.72,0.32214,88.0916,1187888.9452,121.464,3591.52,40,37.1968,7.329
8331.98,2938.85,0.35271,73.5332,1139331.1523,112.123,4296.98,107,36.3784,11.111
6971.03,1928.88,0.27669,52.3603,975858.1833,84.2885,3453.1,58,38.4074,2.28
12339.0,3986.99,0.32312,123.035,1700544.4946,183.307,5350.54,41,46.5464,0.0
6367.68,2414.33,0.37915,68.2074,861170.7162,106.916,2657.52,86,39.4551,16.691
6101.51,2514.19,0.41206,51.8211,854081.3669,90.5464,2633.99,44,41.0144,7.431
16689.9,4466.98,0.26764,235.854,2351628.3514,265.061,5550.27,99,22.0943,2.207
6637.92,2364.76,0.35625,82.1417,902556.2468,95.0973,3247.85,57,38.0623,7.031
11837.4,3718.5,0.31413,117.824,1685521.3631,169.069,4383.58,151,31.938,5.031
11776.6,2423.66,0.2058,129.84,1643269.6607,147.997,4368.16,44,31.2973,2.033
15307.4,3485.75,0.22771,197.09,2090031.4522,253.117,5140.73,151,23.9574,2.916
14237.6,3928.6,0.27593,170.626,1968200.0402,233.205,4840.03,36,28.3039,3.477
12476.0,5203.2,0.41705,111.872,1674820.2853,196.643,5473.44,82,30.4094,15.787
7735.49,1695.23,0.21914,66.8065,1109515.1931,77.8995,3064.82,40,37.2152,11.181
13364.0,3230.93,0.24176,168.541,1875618.151,210.975,5602.74,75,24.0474,1.28
5535.56,882.99,0.15951,53.5253,745212.4631,71.8545,2377.63,27,41.4964,12.241
15762.5,5161.05,0.32742,165.002,2200182.8779,269.72,4609.67,112,30.6562,4.218
24890.6,8373.6,0.33641,149.003,3404786.3621,354.453,5944.82,148,27.4887,20.566
10989.0,3613.63,0.32884,111.838,1576444.5364,140.844,4634.15,132,27.7358,19.884
15178.0,4453.5,0.29341,144.141,2086649.177,214.651,4115.42,109,31.8231,18.724
10919.1,2601.36,0.23823,146.862,1550035.6797,151.746,4102.73,129,32.4692,2.641
7982.53,2685.24,0.33638,79.2726,1097116.769,108.961,3243.67,91,34.7087,14.734
5374.55,1619.07,0.30124,37.2436,758860.2886,70.8103,2016.57,13,40.3577,11.86
12177.0,4646.19,0.38155,123.715,1745918.615,184.232,4859.86,137,29.3441,4.296
9903.12,3023.8,0.30533,94.8281,1397414.8907,134.63,4168.71,94,33.38,3.294
7877.04,2248.67,0.28547,86.8183,1083151.4527,113.001,3097.33,21,33.272,0.594
12940.5,3932.14,0.30386,144.124,1825562.5499,205.233,4832.29,54,29.5483,2.749
14298.7,4183.44,0.29257,139.479,2002250.4133,181.038,4629.43,50,29.84,3.763
8939.3,2446.61,0.27369,95.4473,1248616.1888,137.265,4011.96,47,34.5908,6.255
9678.4,2816.14,0.29097,73.5452,1364818.2871,117.534,4504.86,39,34.5097,20.271
9618.6,3189.58,0.3316,90.2879,1374114.3307,135.412,4024.94,104,30.3989,5.016
7194.85,2064.87,0.28699,67.4052,1009249.766,93.1639,3367.1,27,38.7106,11.828
4605.3,1417.58,0.30781,40.2157,617285.9289,63.5068,1530.5,7,43.2169,6.772
12708.9,5807.36,0.45695,200.478,1672242.1291,253.63,3936.04,222,32.2685,20.927
21856.5,6229.83,0.28503,303.149,2988414.5164,315.558,6606.12,287,18.6518,2.068
11482.2,3170.88,0.27615,138.469,1571467.0866,156.198,4498.77,90,31.3187,1.955
6270.31,1776.4,0.2833,50.046,847299.1288,94.7821,2796.95,24,42.0034,0.0
8895.72,1999.17,0.22473,100.728,1212882.8598,141.841,4012.04,43,34.2013,1.932
7504.6,2344.73,0.31243,62.6571,1060476.6314,100.599,3941.64,44,38.2426,17.323
15206.0,5689.09,0.37413,192.743,2112406.7021,252.184,4340.96,33,26.1432,1.912
8576.44,3599.93,0.41974,69.5318,1207743.3163,129.789,3565.06,34,37.0378,17.054
4000.92,859.43,0.2148,39.9053,580133.7751,51.9851,2188.04,39,42.3138,6.646
6720.24,1547.54,0.23028,75.7389,885835.4041,90.183,3430.78,85,37.7361,1.952
8890.12,2607.86,0.29334,76.6423,1243654.0466,112.291,4034.13,61,34.0285,5.441
8646.41,2574.14,0.29771,52.0932,1173611.7112,114.639,3889.6,26,36.0445,14.744
7195.25,1047.44,0.14557,62.9931,998211.3048,69.9225,2713.18,16,40.6351,8.537
7745.64,1835.88,0.23702,71.7108,1057225.1433,99.3929,3630.72,52,36.7875,8.337
11026.2,3935.8,0.35694,130.943,1480547.1424,173.411,4119.91,34,33.5719,1.641
7968.06,1564.39,0.19633,79.3918,1117884.3819,100.87,3808.84,13,32.8804,1.797
7034.57,1178.67,0.16755,59.1642,972692.3412,80.9557,3253.53,44,38.1297,5.24
9848.59,2929.76,0.29748,107.935,1328977.1987,158.111,4108.2,47,33.5398,1.785
21781.5,5923.1,0.27193,194.398,3092525.6622,304.822,5637.08,223,20.7313,20.915
5770.0,1379.55,0.23909,43.3564,778762.0113,80.1505,2901.88,19,41.7869,10.362
8080.18,1727.23,0.21376,95.2258,1122162.9708,119.242,4065.62,52,34.3529,3.311
8135.49,2575.99,0.31663,66.8719,1126075.9863,95.9078,3298.19,35,36.9898,16.872
3902.8,591.18,0.15147,30.9619,543826.8408,42.2693,1727.03,1,46.5464,11.686
8654.49,2517.45,0.29088,93.7323,1165277.5317,131.644,4007.18,39,34.4998,3.542
16819.9,4711.34,0.2801,178.368,2345140.4565,223.595,5638.04,65,28.7963,11.776
13982.9,4290.8,0.30686,159.226,1914754.8078,212.489,5568.53,10,30.7843,5.924
18800.0,5709.98,0.30372,200.718,2642324.2822,245.339,5852.73,157,21.8978,20.846
4107.16,1304.61,0.31764,34.9403,566074.6609,51.2032,1400.58,17,44.2679,1.525
11893.1,3030.27,0.25479,152.76,1691577.8916,162.874,4699.55,35,28.9664,1.592
11644.0,2989.76,0.25676,131.284,1604037.1952,155.758,3693.9,36,34.5857,2.494
8013.3,2258.88,0.28189,54.6757,1099186.0467,104.434,3110.24,43,39.1727,14.547
8676.48,2359.12,0.27189,66.4603,1150821.0366,108.539,4079.96,15,34.3647,12.135
23819.6,8359.86,0.35096,256.324,3188338.2935,394.112,7047.29,301,20.6509,3.089
10880.5,1556.59,0.14306,126.583,1519460.9141,159.168,4638.05,91,29.5738,1.628
8974.64,2039.86,0.22729,101.666,1247180.908,138.386,3678.63,13,33.8393,1.587
15928.1,5769.57,0.36222,182.778,2216984.2899,260.799,4406.43,29,25.587,1.835
12232.9,3552.37,0.29039,161.725,1714264.0706,198.332,4565.08,65,30.1705,4.041
7494.6,1853.24,0.24727,97.5687,991303.2672,125.281,3424.73,7,46.5464,1.186
7960.0,3214.54,0.40383,72.9095,1078265.976,113.689,3560.74,47,40.2239,3.998
10957.1,2541.84,0.23198,115.475,1551933.7987,152.143,4420.58,65,32.6667,3.365
6203.03,1571.5,0.25334,65.4886,828475.858,84.4832,3732.37,63,37.5931,3.52
5141.29,1704.33,0.33149,30.7427,701023.3817,73.4885,2020.91,10,42.6503,13.367
6606.22,2142.96,0.32438,65.2948,937870.2888,94.5624,3091.51,34,39.2484,9.117
8724.83,2509.4,0.28761,72.4408,1235222.8515,103.397,3605.0,43,34.0283,19.132
7621.72,1849.56,0.24266,61.6028,1093767.3348,75.5686,2685.97,20,39.4193,13.545
7398.52,2688.89,0.36343,65.8857,1032672.2524,100.428,3093.51,43,38.832,17.022
4614.63,781.0,0.16924,44.2054,621201.2235,54.3111,2558.9,12,43.2024,6.112
11009.8,3192.33,0.28995,92.3027,1535794.2659,127.004,5945.72,113,30.7529,6.999
9779.72,1961.34,0.20055,103.559,1391609.1578,131.607,4353.59,35,33.2764,1.543
13268.4,4402.5,0.3318,149.897,1866124.717,160.338,5202.88,33,26.2548,6.138
10372.2,3479.21,0.33543,100.96,1461399.7292,157.424,3969.48,14,34.3722,5.932
7019.44,2018.5,0.28755,65.3028,959186.4797,89.0944,3505.57,48,37.8289,5.832
6482.62,2098.35,0.32368,61.5782,862383.2388,109.339,2732.11,51,37.8155,17.361
6961.72,1975.42,0.28375,79.6655,951106.2426,108.857,3079.9,80,38.9829,0.927
9865.7,3922.02,0.39754,138.308,1330458.7844,179.653,4378.3,173,31.2749,2.505
12588.6,3035.86,0.24115,150.48,1752632.2285,201.669,4242.03,61,31.497,2.174
7496.11,1811.5,0.24165,49.7478,1033267.2489,87.2246,3503.93,21,37.7797,12.522
12095.1,2949.12,0.24382,146.242,1677104.0386,196.126,4142.83,69,31.913,1.918
4219.43,1138.01,0.2697,34.7952,589721.4672,47.8082,1815.18,14,44.4599,7.323
8500.7,3005.84,0.35359,71.8008,1249347.3061,114.375,2955.7,47,38.6469,13.355
5979.83,2123.91,0.35517,56.6872,854697.2447,82.8779,2567.68,62,41.6546,4.591
6089.82,1334.06,0.21906,53.6947,837075.0601,77.0149,2790.97,18,40.3417,1.164
11601.5,3193.86,0.27529,147.106,1553112.7582,186.505,4432.28,51,30.7319,2.618
9599.72,2532.62,0.26382,106.386,1360496.5822,152.71,3880.05,43,33.6561,2.316
8164.44,2611.17,0.31982,75.6317,1122747.0921,116.504,3956.75,88,37.756,4.831
16460.6,6524.31,0.39635,187.314,2291907.7513,269.442,4959.46,33,25.9756,2.184
7174.09,1878.3,0.26181,69.2401,1016309.3508,86.6531,3705.99,29,37.2805,2.006
6750.11,1856.46,0.27502,40.2943,929992.8399,100.569,4167.66,27,39.841,18.548
5545.73,1629.91,0.2939,42.4156,803202.4455,68.8773,2439.03,20,41.9973,2.292
12459.0,2825.28,0.22676,162.392,1716340.1394,185.892,4157.54,62,31.6901,2.735
18071.6,6163.93,0.34108,218.468,2471821.368,367.615,5800.02,214,24.019,10.082
8048.88,1473.23,0.18303,78.6168,1132651.8536,106.878,3756.73,14,34.3824,1.775
11512.8,3650.35,0.31706,145.759,1660690.7916,206.503,4761.72,59,29.8852,1.261
8437.15,2868.66,0.34,62.2864,1193831.7676,117.753,3892.06,42,34.8862,15.897
7292.17,2983.0,0.40906,61.1081,958621.3608,123.089,3375.65,5,38.7458,16.896
5791.45,1516.33,0.26182,63.9464,719437.8773,90.3428,3111.49,20,39.4408,2.464
7423.98,2489.96,0.33539,74.4989,1006602.8336,105.881,3546.94,16,37.0327,12.889
21182.6,8976.1,0.42374,191.78,2932049.7619,416.428,12303.66,137,25.6844,12.484
10740.7,4314.32,0.40167,110.264,1425140.0231,177.759,3911.96,66,33.9218,15.276
6483.05,2141.72,0.33035,69.8513,893932.7053,92.9241,3316.17,45,39.2518,8.139
9645.02,1836.57,0.19041,108.368,1376084.4177,127.257,4194.48,47,31.9885,0.993
8757.63,2207.99,0.25212,82.5539,1264452.1378,117.445,4103.53,122,35.3553,15.125
16252.4,6241.7,0.38404,168.228,2262902.1594,253.466,5903.81,140,25.5296,19.867
10147.6,3623.5,0.35707,81.3454,1388273.8255,130.286,4451.97,29,33.5541,14.202
12044.8,3697.02,0.30693,107.19,1752771.4915,160.894,4833.26,98,29.39,16.851
13621.9,5292.95,0.38856,140.62,1909028.768,214.318,5217.98,99,27.5618,19.849
9218.25,2689.79,0.29178,86.4284,1307159.8383,126.685,3959.64,68,34.9403,5.72
5654.34,1681.08,0.2973,55.772,754178.5242,88.8938,2643.6,29,41.1886,4.348
6760.23,2233.42,0.33037,67.8961,950977.8342,80.7905,2893.48,74,38.3722,15.168
6792.65,2668.33,0.39282,56.9178,934109.5174,103.324,3723.01,23,39.4405,9.734
5654.84,1916.8,0.33896,48.3919,805646.7927,80.5176,2799.09,19,41.9142,1.837
4055.56,1272.16,0.31368,37.0033,556844.5097,50.1295,1384.53,30,44.4609,11.085
11969.8,3129.37,0.26143,129.115,1625271.5678,151.198,3984.52,231,32.3383,2.77
21791.0,6053.88,0.27781,200.295,3107613.3129,306.83,6504.97,308,18.9355,9.327
21107.9,7985.23,0.3783,175.651,2899990.3685,360.272,14631.78,111,28.7575,5.401
6410.18,1612.36,0.25153,66.806,855164.0363,89.5369,2985.14,26,39.0307,2.056
10605.3,4331.0,0.40838,90.6229,1502130.3723,140.507,4414.34,59,32.6522,15.549
7981.84,2206.92,0.27649,65.1951,1096640.1165,109.363,3827.11,23,36.7377,1.468
13149.2,4646.06,0.35333,108.353,1802321.6351,185.78,4710.97,38,34.1552,8.623
11612.6,3130.33,0.26956,147.87,1643269.3032,156.852,4150.29,114,32.1012,3.095
4815.01,948.26,0.19693,45.3503,693078.0896,54.6066,2183.33,80,42.8312,0.641
17844.1,4174.69,0.23395,209.425,2533528.0289,267.629,5666.17,100,23.0284,1.567
7831.99,2627.73,0.33551,65.7386,1121251.5696,97.6702,4207.93,36,35.844,20.544
16460.2,5142.57,0.31242,155.894,2360987.327,219.06,6240.65,172,22.7742,12.46
14117.7,6248.2,0.44257,139.291,1925112.9815,222.407,5615.29,156,26.5226,17.951
8330.64,1816.69,0.21807,81.4161,1198540.0694,104.717,3926.73,9,34.8864,1.347
5491.95,1617.63,0.29454,48.7583,765828.5447,83.5445,2316.8,54,42.1772,14.094
6233.06,1622.07,0.26023,65.2959,902410.4508,77.249,3132.29,13,38.2546,2.269
7357.36,2279.47,0.30982,56.5533,1065245.4647,88.2547,3452.17,25,37.9701,16.061
14237.7,4441.92,0.31198,194.194,1922849.1347,251.15,4620.31,39,28.3289,2.067
9505.34,3298.96,0.34706,88.4624,1276381.2482,142.709,4172.61,18,32.9188,18.385
7119.04,2484.09,0.34893,90.1006,959323.0423,115.752,4342.87,110,33.3455,10.3
13741.3,4086.78,0.2974,147.053,1873468.7138,205.763,5715.06,20,30.5898,0.0
5751.1,1483.62,0.25797,64.3054,723792.1776,82.7465,3109.15,17,39.4223,2.443
11353.8,5173.54,0.45566,109.005,1517115.1549,179.263,3633.9,75,34.7021,18.554
11626.7,3538.52,0.30434,95.0877,1609066.2749,159.756,4401.21,58,32.1001,18.698
9625.95,4058.11,0.42158,87.0225,1337635.8429,146.713,3862.72,111,34.0848,3.661
9040.72,3209.02,0.35495,76.1399,1258729.221,114.146,4402.77,25,35.9339,8.109
6484.82,1908.32,0.29427,58.8805,885777.1915,87.278,2662.18,30,39.553,15.092
5662.59,1078.1,0.19038,53.798,788614.3608,60.1345,2979.84,24,39.7658,3.813
7467.59,1929.56,0.25839,67.7099,1031261.0298,103.749,3602.48,24,37.3225,1.722
14392.1,2730.07,0.18969,174.319,2021209.212,217.0,4922.46,84,27.5421,3.259
7532.86,2251.0,0.29882,59.4676,1033160.2839,90.6505,3425.19,30,37.9086,3.526
4607.29,1844.7,0.40038,39.08,623916.4186,75.5105,1485.5,6,43.2802,7.538
14896.3,4739.56,0.31817,169.992,2029817.3142,267.096,4924.21,35,28.5042,3.178
8841.79,2775.42,0.31389,91.152,1209695.8221,112.744,3735.24,32,31.965,19.776
9155.7,1755.53,0.19174,91.7119,1280918.1752,132.887,3646.96,21,34.0778,1.455
6237.84,1767.98,0.28342,68.9692,894890.98,80.8742,3084.8,8,38.9391,1.958
5777.54,2163.1,0.37439,36.1464,797525.7749,89.3892,2237.54,22,42.2627,14.147
14141.8,4146.9,0.29323,159.918,1947387.4316,220.582,4789.85,91,29.6337,3.44
16207.9,5688.54,0.35097,227.742,2218632.5719,272.86,5362.47,126,24.308,2.377
3931.44,1165.88,0.29655,33.5129,538975.2837,48.1519,1399.03,17,46.5464,1.398
4245.74,1008.71,0.23758,30.1362,578476.7978,51.2135,2031.05,48,44.3538,6.62
7059.27,1547.04,0.21915,66.629,982381.0842,96.424,3291.63,83,38.6135,13.597
10142.1,2966.34,0.29247,103.481,1385551.6835,144.809,4652.65,80,31.5958,18.255
14986.8,3830.56,0.25559,183.93,2109653.2432,211.166,5679.05,68,22.9958,1.302
11303.4,4187.3,0.37044,95.0745,1558696.2489,141.617,4934.96,118,29.6761,17.001
6242.74,910.97,0.14592,47.804,879106.9737,73.1055,2740.75,1,42.0224,0.545
22957.6,6617.33,0.28824,300.925,3177835.1971,353.578,6307.42,92,17.6824,4.98
11520.7,2620.14,0.22742,111.268,1628406.1186,168.207,3645.38,128,36.1846,20.897
3994.24,1235.18,0.30924,32.5173,546301.3268,49.182,1407.66,17,44.3222,1.533
8501.57,2266.84,0.26663,55.0586,1179883.3072,110.111,5068.07,32,32.6942,16.904
6395.12,1567.02,0.24503,63.515,877973.9815,79.0096,3199.58,31,38.1193,5.433
7293.79,1020.35,0.13989,59.9881,1041811.4988,79.7077,2492.7,66,40.8409,8.887
6178.02,1848.52,0.2992,50.6596,841188.1212,91.2962,2914.84,39,40.4074,7.41
8242.81,1969.09,0.23888,82.4123,1147623.0627,102.626,4123.28,41,33.2231,2.659
16285.7,4482.97,0.27527,196.329,2300109.4244,221.104,5742.83,70,22.7576,1.538
